gene_id	batch_1	batch_2	batch_3	chemostat_1	chemostat_2	chemostat_3
gene_1813	58.01823469545472	58.541333755375504	46.22248162557639	146.82731550849726	114.6811949286196	103.5510588779598
gene_1814	26.26768800440997	25.062621745166048	29.13980111616968	33.44726866677431	2.718735224600896	4.689104552964217
gene_1815	35.44053143452138	37.175312210967064	37.51159393471118	37.8923305157356	110.23235547018177	116.05533768586439
gene_1816	1517.8831120032316	1445.88052066329	1428.7437365889648	1291.9908879284255	1101.5820814587448	1105.6517777176878
gene_1817	327.9672820231642	316.14357516764613	314.64545137882067	536.2464907191535	642.1158285011934	627.7538720280846
gene_1818	4.517967659607116	2.89557100317286	2.080063674742806	17.694326210117755	16.065253599914385	16.60724529174827
gene_1819	29.00740599634114	29.527204308670612	28.080859609027886	30.888802220248664	30.647560713682825	23.250143408447578
gene_1820	44.79760744938134	30.869551331255337	34.841066551942	34.46278651389214	9.639152159948631	7.424415542193344
gene_1822	0.6370030159799596	0.0	0.6452049361470741	0.9462961814159399	0.7414732430729716	0.9768967818675452
gene_1823	67.67312040786281	55.429502060737605	56.03012335291898	153.92569559913483	121.10729636858537	134.42099718497423
gene_1824	49.32566750154253	53.943308857520215	48.317328142787495	49.65376755693828	34.84924242442966	33.019111227123034
gene_1825	6.663291925646973	5.972294909225452	5.171378431609002	14.912199447520623	32.13050719982877	31.45607637613496
gene_1826	7.015414794410871	3.8625994770510537	4.813568405202513	17.145392655391436	8.65052116918467	9.768967818675453
gene_1827	84.03459982797511	73.33742193618077	64.23466992963901	86.55373542071527	60.80080593198367	61.34911790128184
gene_1828	16.956840847917235	13.302669601307487	8.832946449788114	17.273237339648706	5.437470449201792	6.838277473072817
gene_1829	18.059035503031854	12.550649315287625	12.484715514445885	12.349165167478017	10.133467655330612	13.285796233398615
gene_1830	6.879632572583563	5.105348874015306	6.27139197934956	18.39599776672587	3.707366215364858	3.712207771096672
gene_1831	5.033877492134315	8.716449297099302	11.33042814697301	11.632518913015454	3.707366215364858	3.126069701976145
gene_1832	0.4090150162059193	0.5767040939731916	0.5799939735162759	0.48608793147643997	4.4488394584378295	3.907587127470181
gene_1833	0.0	0.0	0.0	0.0	0.0	0.0
gene_1834	0.0	0.3171024145351122	0.0	0.0	0.0	0.0
gene_1835	39.870597863836565	36.549656711700486	35.23698776275952	60.39090175945362	26.693036750626977	27.939247961411795
gene_1836	15.22972096220789	18.44680763639118	18.61736380638122	23.924679029386205	30.647560713682825	32.432973158002504
gene_1837	8.015105909806094	12.391623480619673	16.236613538769088	16.867959117278303	5.437470449201792	5.079863265711236
gene_1838	5.8968279193573405	8.752026641169095	6.3709378837836805	8.759998936536128	5.684628196892782	4.884483909337726
gene_1839	6.517546647710744	6.986266880231471	7.518335413840116	8.337367408896228	10.874940898403583	6.642898116699308
gene_1840	3.348493730018548	3.840306675144257	5.241576383920478	10.853096027566885	5.684628196892782	5.079863265711236
gene_1841	7.712592570160945	4.578788227816418	4.999614931220377	11.457397712210932	8.897678916875659	7.6197948985668535
gene_1842	7.592905514891559	5.805413435335131	7.457619596402301	28.71170220001808	20.266935310661225	19.928694350097924
gene_1843	1.2104925347654365	0.5988679031102998	0.40869286277937833	12.887388464796555	11.863571889167545	13.481175589772125
gene_1845	8.12264310895376	6.119112246136414	7.354643744417095	45.70661341365004	68.21553836271339	64.6705669596315
gene_1846	13.610401380072583	12.151835032432103	12.493241792968385	90.19504314614866	156.450854288397	159.8203135135304
gene_1847	5.461870454584924	3.966994057511893	3.7666017893991355	17.954051874432157	29.906087470609855	25.39931632855618
gene_1848	2.8050004051306376	1.3146821134803364	2.3925195915496653	17.764375525808244	20.266935310661225	19.342556280977398
gene_1849	3.4184509677433854	1.5855120726755607	1.2984248404450436	22.21738860715685	9.639152159948631	8.987450393181417
gene_1850	14.255816040976416	12.897097854031681	12.898089829473292	14.039113545942653	40.78102836901344	42.78807904579848
gene_1851	34.28791234092129	34.60837457866145	33.38935544561109	47.66057113708359	92.18983988873947	93.58671170291083
gene_1852	106.1252737654146	105.0831898283868	101.86715422361517	104.49146713536368	120.61298087320338	130.90416877025106
gene_1853	49.552598250077416	48.98278779824475	52.9194381474252	45.31104345028828	80.57342574726292	86.94381358621153
gene_1854	95.25645100500319	73.38939006397003	70.01714335919114	118.41440870141388	83.04500322417282	87.92071036807907
gene_1855	740.8420017378221	756.5926821530918	712.6706005291352	454.8901408547682	337.3703255982021	345.62608142473755
gene_1856	79.04743386379128	78.43979726963914	83.52626550862918	155.66885527398642	152.24917257765017	143.40844757815566
gene_1857	23.74747243573289	20.950839082996144	21.265954695407565	68.89036200708043	140.3856006884826	123.67513258443124
gene_1858	18.27402402092509	16.75192599286272	5.443916648740938	30.34062131664857	7.661890178420706	7.033656829446326
gene_1859	67.80247832369675	74.24472038295133	62.85932392356791	95.4741457128095	177.4592628421312	182.48431885285746
gene_1860	4.323613816411112	1.8873748147930889	1.288024641476599	6.422919737817617	9.14483666456665	16.021107222627744
gene_1861	1403.920764080683	1363.2367738062146	1393.0866876114258	1592.7976789747872	1875.1858317315452	1735.164063953134
gene_1862	523.7826538353477	481.9252028901405	496.19064828562813	711.450155175845	386.3075596410182	444.6834151061066
gene_1863	366.9638073105163	349.4600157213534	352.36641980042657	310.1702680221853	370.98377928417676	385.09271141218636
gene_1865	40.65700018856707	39.2341529593336	35.61416714111231	47.47159187008484	225.90218138956536	222.3417075530533
gene_1866	63.54105084400097	57.78971294892326	55.648925742685144	54.29374340873955	39.0509241351765	48.64945973700375
gene_1867	484.9301984089389	473.17867612824784	460.0153827671041	323.21784694021517	119.37719213474843	131.88106555211863
gene_1868	25.814636189489537	25.289065185997604	26.730948639478783	28.452324292628983	84.03363421493678	88.70222779357312
gene_1869	20.122245469216747	20.669311929243218	18.807487082810027	26.54545132283676	161.64116698990782	154.15431217869866
gene_1870	1087.5000777916612	1140.4793990948835	954.2661993682524	395.9715000462147	227.87944337109326	297.9535184696013
gene_1871	21.031001128623327	12.961766571334195	13.71979822770773	529.7983812783315	545.9714646493981	578.7136535783338
gene_1872	36.169341980520635	30.576750708872158	39.2788175761731	54.28508826073879	52.397442510489995	58.2230481993057
gene_1873	84.92787796499711	91.89627973227549	87.703374423854	83.87447257625972	67.47406511964041	72.48574121457186
gene_1874	31.635258215293895	32.702937566483584	30.783271652318234	29.962245358567348	48.44291854743415	45.52339003502761
gene_1875	554.8296269185448	585.4606093025886	541.8108451295054	146.2027600287627	131.98223726698893	120.9398215952021
gene_1876	26.583434600856876	28.252901535812857	26.046234218442077	25.401161964842625	73.4058510642242	68.38277473072817
gene_1877	31.63144388114652	29.66373175298209	30.78394355609762	49.934447719470654	162.1354824852898	170.76155747044692
gene_1878	27.1041985921109	31.90042332822613	34.62249022476545	30.90363489321717	69.94564259655031	74.04877606555993
gene_1879	215.1250185395178	239.4651733764322	244.30224046540283	133.22498382648698	193.7716741897366	185.6103885548336
gene_1880	91.81818815072388	106.70279055671911	109.77322338283096	146.99998215420217	221.20618418343653	218.62949978195664
gene_1881	2.2372788853930285	2.4904140848855154	3.9656498514405536	9.97073049687039	2.9658929722918863	2.3445522764821085
gene_1882	5.830197095409798	0.4326566842385852	1.7715796551834917	6.062711128393648	4.4488394584378295	3.321449058349654
gene_1884	207.3521257376686	212.3825131590367	217.68698381653363	437.82474684807573	623.5789974243692	622.8693881187469
gene_1885	62.62229649402987	40.58097822935243	45.56139472177031	72.06409381552159	12.110729636858537	14.653451728013179
gene_1886	83.84552197836219	65.41228244832111	67.94007977628691	75.37249084977961	25.704405759863015	35.36366350360514
gene_1887	166.61610136725818	145.38278629520147	160.05114947298358	217.57419233649304	328.2254889336354	367.31318998219706
gene_1888	4.16947428641428	2.4753206661892393	2.533895749232146	1.8581815925985727	0.9886309907639621	0.9768967818675452
gene_1889	305.8309389084875	75.18786523549815	77.91729428888848	15015.965449789068	6890.263690129434	7083.673944677945
gene_1890	46.85694912351286	46.04391120143674	47.862475263273865	69.90302181680346	138.1611809592637	142.4315507962881
gene_1891	1.8468812275392115	0.34264086402787286	4.208987905603732	4.115435741996839	1.4829464861459432	2.3445522764821085
gene_1892	0.5030809925106811	0.2800008523225945	0.3821689201309909	11.210236299040748	13.346518375313488	15.630348509880724
gene_1893	28.966873989825526	26.332852087026314	33.00732620710295	19.364208175500917	7.414732430729716	4.884483909337726
gene_1894	125.26123457628563	135.58072717314232	120.95766501051564	106.05659089831478	58.32922845507377	52.55704686447394
gene_1895	35.01556578609839	32.46478258348194	34.394386211532485	32.75640627978253	79.58479475649895	75.221052203801
gene_1896	31.704668870389177	34.77134021046314	36.88719770344267	44.51451335613383	182.64957554364202	173.49686845967605
gene_1897	41.48957516954546	42.981132078347144	47.841464519084546	81.65512068408327	571.675870409261	508.7678439966176
gene_1898	287.9253632229417	290.01217909336947	243.24226092744698	356.75366039380935	208.10682355581403	228.0077088878851
gene_1900	92.36466891779862	95.27110624971867	91.62065751897897	92.7073470082955	222.1948151742005	209.64204938877523
gene_1901	2.347997465045585	1.5681958998681829	1.189114899383686	4.883275857682256	13.59367612300448	14.067313658892653
gene_1903	0.7379357482823921	0.8934840897316964	0.9441312727662117	1.038539580357125	4.201681710746839	3.712207771096672
gene_1904	0.0	0.0	0.0	0.0	0.0	0.0
gene_1905	50.20885057091464	45.83879961018685	47.181806763914864	45.45963204297991	79.33763700880796	72.48574121457186
gene_1906	41.46415117110184	38.6070400179487	40.89696299550754	27.222570058611147	39.29808188286749	40.638906125689886
gene_1907	186.92465087458754	182.54735242210825	162.81825247200214	171.99510107101423	97.62731033794125	119.37678674421403
gene_1908	67.89542146037826	68.01054035741818	67.85712485592515	63.7533255936796	146.8117021284484	159.6249341571569
gene_1909	123.92158672410137	115.85214752573195	127.30389701671116	172.9538251572518	78.101848270353	87.72533101170556
gene_1910	315.5219108207706	292.68449570902084	291.8932350866282	366.5217796084905	329.7084354197814	359.49801572725664
gene_1911	36.61987048658066	32.17847954000738	36.93618636686948	26.403560268995314	33.36629593828372	34.5821460781111
gene_1912	100.62746150943123	93.24881618770492	92.04281760736917	149.86789225379908	213.29713625732484	236.79977992469298
gene_1914	25.458527316622792	20.190645264467314	22.636851149566837	39.26327206959696	34.60208467673868	38.685112561954796
gene_1915	26.340935525657788	20.92733097006274	18.51912546454575	65.83152353958458	43.746921341305324	43.178837758545505
gene_1917	101.50427341487834	102.51377818739897	110.58452730297661	51.71075069442642	119.37719213474843	120.9398215952021
gene_1918	113.10115949327378	112.31767522833673	116.22979801727853	143.28438260527597	216.01587148192573	236.40902121194597
gene_1919	141.6158283947026	127.18588422985498	108.39442927270845	271.93563950163326	123.57887384549527	123.67513258443124
gene_1921	6.439064969413188	2.0119601473951945	4.119140873136001	14.599998227560217	7.167574683038725	8.010553611313872
gene_1922	18.978296751954655	12.323255902795566	9.611328703984	17.62068751602095	1.4829464861459432	1.5630348509880725
gene_1923	34.660077808574556	33.81969685578667	34.92949565486571	37.61167056084675	86.25805394415569	80.69167418225925
gene_1924	75.56822356014608	71.4977269604828	68.59091401724599	94.88365738492713	123.33171609780428	118.79064867509351
gene_1925	10.576586042476846	7.200774152348809	7.862582014542625	41.22594704030403	94.41425961795838	87.72533101170556
gene_1926	38.18920836482772	43.771953879320854	40.88319640778932	47.787190308845794	186.10978401131587	168.02624648121778
gene_1928	11.583054841594775	9.63764838462073	11.021153705206144	260.1928255554481	145.08159789461143	135.00713525409475
gene_1929	75.78935883532992	74.75689422665269	75.80803491521446	85.07306659520664	73.1586933165332	85.77153744797047
gene_1930	14.369043898858164	16.42045074441957	15.899389738490425	17.085649527381786	127.03908231316913	105.7002317980684
gene_1932	262.48898528011966	241.68239519480184	252.70988185743343	153.51929466747865	98.36878358101423	99.83885110686313
gene_1933	22.382836513595226	24.15105155971312	22.94920551325521	25.90698288283639	35.09640017212065	35.94980157272567
gene_1934	10.310076062454932	7.859733280159804	11.107369990673607	21.442504208869092	43.994079088996315	35.94980157272567
gene_1936	2.2482459387527984	0.9176280655909864	1.1385969461418954	3.5068623193649535	10.380625403021602	12.895037520651599
gene_1937	152.99704612506488	161.48440460200587	153.9066244207525	188.62562927476165	275.33373092776344	266.69282144983987
gene_1938	80.67188195231918	78.85940671470071	78.80717434367834	76.04165743520944	61.29512142736565	64.475187603258
gene_1940	12.949896607216118	14.715417342749998	13.116636819554635	25.249408699427665	12.605045132240518	12.50427880790458
gene_1941	26.591487603248524	26.06986659071645	27.67517343132982	38.77800947674682	31.141876209064808	34.386766721737594
gene_1942	65.0573949798663	65.75911321421889	69.1771901103776	55.913761328011404	78.59616376573499	79.32401868764468
gene_1944	20.061373333896103	20.752228118236	22.166923049247345	32.21030536801945	53.386073501253954	57.05077206106465
gene_1945	422.9380294863389	441.44512754275206	479.97268516343274	296.93239638483954	900.8899903336605	815.7088128594004
gene_1946	32.48878576121871	33.00383516336112	33.68068944218476	31.768399217611808	107.26646249788989	114.1015441221293
gene_1947	1660.554450362817	1702.7840068039284	1725.1110050385087	740.6493218498782	500.9887545696378	522.2490195863897
gene_1949	1.4233722563965994	0.1760465128970795	0.9611328703984	1.057241250961257	0.9886309907639621	4.10296648384369
gene_1950	5387.898909761694	5373.3796899011095	4553.72739833882	1928.173099253119	277.5581506569824	282.3231699597206
gene_1951	57.06967929529547	45.25195592877203	36.4247513952121	18.581815925985726	5.931785944583773	2.7353109892291267
gene_1952	1284.8178669338492	1022.7945548280663	1140.8095169642631	2352.6713360073213	824.2710885494535	1020.4663783388378
gene_1953	99.12825208419127	91.01548471886711	104.63451296749355	122.44407459215834	75.6302707934431	93.58671170291083
gene_1954	98.10954277423517	97.66754367681456	96.34312316102225	114.64172521292934	42.511132602850374	44.35111389678656
gene_1956	42.928907252921434	44.9270700913347	58.53299180726256	70.31359146393001	24.962932516790044	27.15773053591776
gene_1957	131.6746879483736	137.33205483686334	141.23744182884016	143.22650590979322	193.7716741897366	209.83742874514874
gene_1958	32.061987867544005	36.94503049345971	35.33063657374915	39.85081483424223	77.60753277497103	86.55305487346452
gene_1959	53.98694054023501	54.350485077579776	50.318409227657924	60.79999261888089	85.02226520570075	78.15174254940362
gene_1960	44.721041249496345	44.84359280166983	44.324228235571276	74.48473672026483	207.11819256505007	213.3542571598719
gene_1961	64.84518539698696	63.12694891518925	60.73645385406106	73.88782886785542	70.1928003442413	65.06132567237852
gene_1962	68.11178517134971	64.76935138676134	60.32184656754138	56.94725676819506	34.84924242442966	35.559042859978646
gene_1963	32.95286190229102	31.10401624925291	25.17925818039506	58.399992910240854	50.17302278127108	44.546493253160065
gene_1964	133.5961843970584	117.6772323450416	116.23326766705962	159.44894329849993	197.23188265741044	202.6083925593289
gene_1965	30.625461129565544	22.89172559639121	24.50113712362373	53.73741283111679	50.91449602434405	39.85738870019585
gene_1966	23.755637336269213	23.83436352786151	23.484033808491294	45.73590604987095	36.826504405957586	39.66200934382234
gene_1967	184.77391537851125	166.95870642050053	181.2677111148334	154.33579207444564	116.65845691014754	119.96292481333457
gene_1968	26.252594884821143	23.717156156813186	27.116124194271606	26.359272818083827	43.746921341305324	42.006561620304446
gene_1969	124.83204264768564	111.16485451484941	122.50568561811866	526.6596134828777	173.25758113138437	166.46321163022972
gene_1970	346.5582700421308	323.7211851575997	318.1367799761596	406.12054994790157	331.1913819059273	318.6637302451933
gene_1971	117.72095224749937	122.5470396998555	129.30048464431857	100.70528941971607	158.67527401761592	148.48831084386688
gene_1972	177.86977305843322	196.97364201200872	185.48116884379306	201.4268846376853	175.23484311291227	159.03879608803638
gene_1973	43.740873763957225	15.757249611158352	11.613688850647334	1222.6146663893944	1928.571905232799	1664.0459782331766
gene_1974	3.921034108726383	2.1162067871566035	3.971520539599607	4.7658025302398626	3.213050719982877	1.7584142073615816
gene_1975	39.74450489146517	36.38122511395072	34.53454690485747	14.086215298731117	19.03114657220627	15.239589797133707
gene_1976	1.8104296243640956	0.6717564307914876	0.4584350862097632	0.0	0.24715774769099053	0.0
gene_1977	20.223591814418874	14.605853734059538	17.191917353714164	8.851967429308162	5.931785944583773	5.861380691205272
gene_1978	12.508422859242842	11.022912341623956	9.898030270438069	29.61476913203975	16.065253599914385	12.30889945153107
gene_1979	1.7056940262603877	0.4219296590095294	0.0	1.6892559932714297	0.49431549538198105	0.0
gene_1980	0.0	0.0	1.8099255351658183	0.0	0.0	0.19537935637350906
gene_1981	7.045406851440998	5.228369328810856	5.037262634015711	9.850601213775567	2.718735224600896	3.516828414723163
gene_1982	8.820041759722516	3.272659534625196	8.040246127371232	5.241025004765206	1.7301042338369337	1.7584142073615816
gene_1983	1.9940963978503083	3.452892958271222	3.7029152857136434	10.86183443016557	1.7301042338369337	2.930690345602636
gene_1984	47.99743655290858	58.268561388582555	53.4769858704226	44.79248114537704	66.73259187656744	78.34712190577713
gene_1985	67.89820136910149	68.24905022182341	68.40856931347359	45.362918774925994	52.150284762799004	50.79863265711236
gene_1986	14.59868980919589	17.60465128970795	25.691820958726467	23.313525021196952	55.36333548278188	55.487737210076574
gene_1987	42.88304303577088	41.52350417532449	42.50610119336924	47.01199429274389	39.29808188286749	35.94980157272567
gene_1988	657.1673660710212	718.5228168891357	707.8388346302139	277.0102333114094	356.40147217040834	387.04650497592144
gene_1989	80.00930920576809	79.65731095450028	88.611065695771	109.14056399991108	177.9535783375132	186.00114726758062
gene_1990	8.628495398273998	8.723786375632214	7.8597692221552675	14.882658125905236	43.994079088996315	38.685112561954796
gene_1991	33.26103351207756	22.995166416019355	24.47512939599231	83.61817166693577	55.85765097816386	57.05077206106465
gene_1992	0.7806675259669291	0.21724888825597047	0.8895591460070299	0.7248226070419965	0.9886309907639621	1.7584142073615816
gene_1994	52.06208433306481	44.568315846133615	45.010891383319674	69.33026185357647	65.2496453904215	65.06132567237852
gene_1995	46.906585722160656	47.185800199232375	43.99124564639141	59.35857865245442	32.37766494751976	28.91614474327934
gene_1996	62.76778171893251	65.39583480375275	59.9841042698383	43.98813898973684	43.25260584592334	49.626356518871305
gene_1997	306.138797834995	319.2823259151462	333.76660651733437	221.84172201058703	435.7391091792163	436.47748213841925
gene_1998	103.99444586463524	107.67810952529598	113.31137565551084	115.72914516336193	177.7064205898222	214.33115394173944
gene_1999	28.307715074221647	29.53718051799379	23.8066140529479	35.68079367333918	35.590715667502636	40.638906125689886
gene_2000	125.87459597089709	109.68084668901014	92.65426489637323	121.85383136079102	63.519541156584566	65.06132567237852
gene_2001	28.9560654547547	29.260506979431003	30.438265107069732	26.134723195403808	83.29216097186381	71.70422378907783
gene_2002	13.704447355744149	11.390419798599886	14.15852106891667	22.801590857384877	15.570938104532404	16.80262464812178
gene_2003	82.32650841281058	90.20689269592081	89.25983959508973	61.681574197600916	183.63820653440595	167.04934969935024
gene_2004	37.243123701204254	33.20396072197924	34.57910364553642	66.46841298336625	48.93723404281612	48.06332166788323
gene_2005	34.6035250292636	34.51825432729752	36.92113022668481	30.202384393132025	61.29512142736565	58.41842755567921
gene_2006	0.0	0.0	0.7785713195964693	0.0	0.49431549538198105	0.0
gene_2007	617.4534489490628	690.8433482571646	728.928914162672	229.34542670291975	506.1790672711486	468.1289378709277
gene_2008	33.15212622792738	32.11157963568354	31.207804946635207	36.459929712074086	113.69256393785564	101.79264467059822
gene_2009	74.96427217022091	76.93232613602375	67.7598673630872	52.157235047422006	58.57638620276476	50.79863265711236
gene_2010	150.19930799829035	125.89629945870205	123.31183763933402	140.1905588970965	86.0108961964647	102.96492080883928
gene_2011	6.5077605416331	4.829384070014479	3.295776565724244	13.810809134178582	7.909047926111697	4.10296648384369
gene_2012	10.164048123108806	10.098492278272035	8.508196960181197	8.85982798424594	15.076622609150423	16.60724529174827
gene_2013	117.83453714286726	109.6148434715051	107.53713274855457	139.3314709744328	218.48744895883564	253.21164586006773
gene_2014	18.508292009661726	16.769394111729106	15.476844995961725	58.82627023075357	175.97631635598526	174.08300652879657
gene_2015	262.5331050687061	236.48914899174346	225.866224543624	226.71951270613621	46.712814313597214	52.55704686447394
gene_2016	55.480907843415835	33.34945635445482	30.345445061368846	79.12257103968116	25.704405759863015	30.67455895064092
gene_2018	385.70721080017313	407.2195433238244	380.98397034312916	148.15974532701637	142.36286267001054	143.79920629090267
gene_2019	71.48942032720286	71.58389524420036	74.14575728847444	85.83344153711558	80.07911025188093	77.17484576753608
gene_2020	45.754494143019876	41.52676117620105	44.34317561156255	57.94592597971866	57.834912959691785	50.994012013485865
gene_2021	26.97128679024238	28.137434135197992	33.257381708671915	33.67954136584913	18.78398882451528	14.067313658892653
gene_2022	118.07258671285287	109.70317130669568	111.15385245982881	124.12524444676626	91.94268214104848	91.82829749554926
gene_2023	281.439514332964	230.37359381920305	210.19817010675752	186.662787256493	51.65596926741702	67.40587794886062
gene_2024	64.16005160083367	55.936865923993786	59.2298131383014	117.52998573185972	151.2605415868862	142.4315507962881
gene_2025	19.375640123777533	18.49580485375272	17.031489108517555	21.682627640681858	50.66733827665306	46.500286816895155
gene_2026	144.27485527493127	158.79550912776085	157.20781464055068	164.918743775774	186.85125725438886	199.09156414460574
gene_2027	64.64780357151389	70.16647824337618	67.58116426658096	60.85778155658895	73.4058510642242	62.71677339589641
gene_2028	21.919334064067506	20.131501869145527	24.399737459088723	26.114192413333257	22.24419729218915	26.180833754050212
gene_2029	58.859078676548265	51.90438021915561	58.84269017661316	52.80332692300944	62.283752418129616	68.18739537435467
gene_2030	83.29599975773822	72.57379341089022	78.43145923351966	109.99101803722492	71.92290457807825	76.78408705478905
gene_2031	26.045606345290253	25.593393833183782	25.47127580820825	29.886158251715948	33.61345368597471	35.75442221635216
gene_2032	15.876075167500531	17.549636754427613	11.055338425135442	80.8264324953634	82.05637223340885	88.3114690808261
gene_2033	107.84288897563422	122.80433778036819	126.5174636760674	131.99187586807818	406.5744949516794	393.68940309262075
gene_2034	66.96619372345548	65.37562826580664	64.54233852185628	74.14751215931427	367.2764130688119	358.3257395890156
gene_2035	3.8577378911683535	3.4762722640157624	2.232805333101757	432.9513493088651	1005.4377176069495	925.9027698540594
gene_2037	93.07738186436586	95.60016028793368	98.37477614665977	85.16665632743458	23.974301526026082	24.813178259435652
gene_2038	67.94815184702396	73.64290910052216	69.30031319646545	56.97999308262884	122.34308510704031	128.36423713739546
gene_2040	349.47434924601134	366.3419002412181	392.77912951171345	292.32052339452395	421.65111756082985	403.06761219854917
gene_2041	43.386287933189074	47.191879081025576	50.78992412876417	48.8913496638043	133.95949924851686	142.04079208354108
gene_2043	652.2161468321868	586.8648583120536	544.4770596450544	416.3146553417538	227.87944337109326	244.22419546688633
gene_2044	106.98411670076982	87.61297855831351	90.9410889660859	95.7042256696426	51.65596926741702	60.567600475787806
gene_2045	27.832922101446947	28.64896713577137	28.659587002403907	51.71813888270826	242.21459273717073	211.2050842397633
gene_2046	47.62822550250159	42.366065248238904	44.50560482625691	110.77621032799185	150.76622609150422	153.95893282232515
gene_2047	53.84284078505355	56.668799510674944	59.95843851063719	36.207777123268485	279.2882548908193	271.5773053591776
gene_2048	72.19367514439541	71.22276824243575	58.49858087733472	66.87159682005975	17.053884590678347	16.021107222627744
gene_2049	16.401773020729024	16.67972700561292	15.382369338605741	16.469313673914503	22.491355039880137	24.61779890306214
gene_2051	0.0	0.0	0.0	0.0	0.0	0.0
gene_2052	0.0	0.0	0.0	0.0	0.0	0.0
gene_2053	481.045077575266	424.5293948315804	402.01230636856155	1063.6660247170985	362.8275736103741	418.5025813520564
gene_2054	65.01056966122609	64.61608536941573	67.83099484305977	82.03148909261061	147.30601762383034	138.3285843124444
gene_2055	2719.174774313654	2890.4783541716656	2874.3879905352155	1350.7431693531125	434.50332044076134	453.670865499288
gene_2056	87.82509667127954	108.62444412798523	106.74709752084358	32.617017316889836	5.931785944583773	5.4706219784582535
gene_2057	527.4384972314065	504.6441002392052	476.1612428765407	1063.2729478417411	474.5428755667018	471.8411456420244
gene_2058	135.45759306707637	160.55441976213652	149.9367277821504	73.83068069212779	106.77214700250791	117.03223446773193
gene_2059	22.6303703045512	22.57101607459398	22.921754310488158	62.66472923460713	59.317859445837726	67.79663666160765
gene_2060	80.16395894662821	69.13036780050768	74.6167047614552	151.54547516461108	240.97880399871576	242.85653997227178
gene_2061	8.130474858507847	5.337410186470547	4.117580592502237	12.542725750040367	8.897678916875659	12.69965816427809
gene_2062	72.78200706511578	69.18583612645428	65.99617644095814	83.15011585016032	100.34604556254216	94.56360848477838
gene_2063	11.721422980014312	14.042552025409584	12.648315919747317	48.823824807754264	170.53884590678348	151.0282424767225
gene_2064	11.159475295991163	10.101492424522263	11.551583562675958	11.841353286167376	15.323780356841413	14.067313658892653
gene_2065	25.03866273510064	22.6772473241145	24.14566937785748	32.32371700613331	93.9199441225764	79.12863933127117
gene_2066	18.96547357847361	16.465899972049364	14.940853764616572	20.071709275006203	42.26397485515938	37.31745706734023
gene_2067	15.50899828501497	13.132255774201221	13.493361034567135	16.83641414103042	12.852202879931507	12.895037520651599
gene_2068	17.52116160807799	16.82661801173584	24.793268332842622	35.98051997653416	27.92882548908193	28.525386030532324
gene_2069	89.40372741480407	96.43065760730022	101.08238798195862	94.7806294354236	426.8414302623406	386.6557462631744
gene_2070	75.19598393289012	74.36755547984241	76.31151151757275	64.60422048685736	84.52794971031877	78.15174254940362
gene_2071	51.140631513010554	56.92689894919721	53.525744720505585	35.81521689097072	63.519541156584566	68.77353344347519
gene_2072	3.32349399641718	1.2331760565254362	1.5148289805192174	4.937197468257078	8.65052116918467	9.573588462301943
gene_2074	55.26262230435978	63.846751726561436	60.380302689548195	48.347535114215795	48.44291854743415	51.38477072623288
gene_2075	19.21338826577392	21.61724298006481	13.183106262896974	12.890088525233342	5.684628196892782	6.056760047578781
gene_2076	70.82187474825771	70.27236252456399	63.08760946629245	68.67065412395041	180.1779980667321	165.48631484836218
gene_2077	43.83482701115191	29.818851830531873	26.51620994218595	68.28406250677499	32.13050719982877	41.22504419481041
gene_2078	31.668149937289417	26.742303625794456	27.967658864824195	43.79999468268065	56.84628196892782	58.613806912052716
gene_2079	25.865581863551107	28.792123238328813	28.446432535178456	31.035146399185283	90.95405115028451	94.56360848477838
gene_2080	12.841980802155984	9.359806269028061	11.149141296621442	19.758664267964825	14.33514936607745	10.159726531422471
gene_2081	158.16518615425235	138.8786221034389	136.00339162076395	155.43599399180667	134.70097249158985	138.71934302519142
gene_2082	51.20567151222442	52.21582736295864	50.15649160367132	66.76111273583139	116.41129916245654	91.82829749554926
gene_2083	39.49762096928029	40.04465019780199	33.99586547655797	36.63773140123601	44.982710079760274	41.61580290755743
gene_2085	2.011588471515662	2.288947838252476	1.901656653907166	1.3945417410340166	2.4715774769099053	2.3445522764821085
gene_2086	73.3432093226581	58.3887601108647	57.46773620923767	10.572412509612569	10.133467655330612	8.792071036807908
gene_2087	10.408300202063694	7.017499836054249	6.235393829406594	129.16419096153362	454.2759402560406	446.6372086698417
gene_2088	54.19763591663974	50.918068345616845	54.71064031498585	42.0185625382038	46.21849881821523	46.500286816895155
gene_2089	35.53216823202499	39.458923531766644	33.94770587112298	78.24101614256628	54.12754674432693	48.25870102425674
gene_2090	45.46189945625395	47.91862539645945	45.639759693771985	92.93624602748125	78.84332151342598	89.67912457544065
gene_2091	31.33177764742382	32.44352329471333	31.366185245349374	30.669016576869648	110.23235547018177	96.71278140488698
gene_2092	48.203600038773416	49.477340765624845	50.461088334960294	48.83650413836249	254.07816462633826	233.28295150996982
gene_2093	26.97895126503358	23.524646772423466	26.643168539720353	27.052937892243925	5.437470449201792	7.424415542193344
gene_2094	338.6896035733447	336.9259416061029	390.7374784658111	233.40633771221596	233.81122931567705	250.86709358358564
gene_2095	2549.4055080172943	2501.355044680311	2563.7218137803993	589.7790950674845	317.35054803523184	353.6366350360514
